,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
28,1648339200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,389869522.01419234,38079.95519416239,3818328.470651187,249564587.64222395,270828.6617177432,26.393077054090952,83500.86967187922,24,0.3200616790367356,3291.8850319718567,86681.87620065297,86882.97530204187,2.5050260901563766,4.006978752264328e-09,2.1470729272010567e-05,0.4698721557273029,-0.06730362772157916,0.0,0.0958489011260355,2.147086410930754e-05,0.09587037185530752,0.09587037199014481
27,1648425600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,390520202.5352344,38016.69693920028,3818328.470651187,259038316.9223343,650680.5210420507,63.25825496210355,212355.93266471924,25,0.3316580233758364,3329.8867636193954,215803.41545796584,210642.82588796955,6.370677979941577,3.860432741692895e-09,2.1495322845871117e-05,0.4813397552510378,-0.06329856888705321,0.0,0.09615906904716964,2.1495458211173712e-05,0.09618056437001551,0.09618056450538082
26,1648512000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,390747319.01491153,37994.66757719313,3818328.470651187,256515197.12300128,230706.4628789393,22.379849589653247,76451.44987989897,25,0.3282366693771381,3395.8271610656248,75726.32097916337,75998.10109710788,2.293543496396969,3.898404504745546e-09,2.1504264006169302e-05,0.46712403034944,-0.06829319010030399,0.0,0.09646939842557778,2.1504399563720966e-05,0.09649090268958395,0.0964909028251415
25,1648598400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,391066710.94783515,37963.76185295341,3818328.470651187,256985694.34139368,429882.0083170088,41.6723895949109,140883.49072517833,34,0.3285701481961135,3384.235623517688,141246.39517956247,141029.18538420528,4.22650472175535,3.891267187314894e-09,2.15207104653101e-05,0.46920021320872896,-0.06754450339115092,0.0,0.09677988934530624,2.152084637652152e-05,0.09680141005577154,0.09680141019168276
24,1648684800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,391227551.9561824,37948.21614308136,3818328.470651187,248699242.5900047,212630.82794473492,20.58570015518581,68863.79209405876,24,0.317844744505442,3276.82699516241,67583.59118207486,67455.77798283187,2.065913762821763,4.020920970992093e-09,2.152901734128329e-05,0.4687617985569127,-0.06770204134173163,0.0,0.09709054189044486,2.1529153431343317e-05,0.09711207090778615,0.0971120710438762
23,1648771200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,391388248.5774574,37932.68460312671,3818328.470651187,262202037.3029176,169458.6744031617,16.38356240396781,54183.87406628596,16,0.3349641158822716,3448.177477610706,56762.575050036794,56493.430884391324,1.625516221988579,3.813852898651268e-09,2.1535216821038327e-05,0.46946083111551457,-0.0674509951293214,0.0,0.09740135614512757,2.1535353044610517e-05,0.09742289136194861,0.09742289149817218
22,1648857600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,391660314.3093442,37906.41378614531,3818328.470651187,262918105.00320983,272065.73188676225,26.270816981392407,91374.85183973053,18,0.3356455778099971,3449.7664113865326,91317.65978143207,90628.18202209046,2.741245555191916,3.803465721722707e-09,2.1545643054542325e-05,0.4701992478823929,-0.06718662510087825,0.0,0.09771233219353193,2.1545779502529783e-05,0.09773387783658646,0.09773387797303446
21,1648944000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,391808588.8989705,37892.12160231435,3818328.9232570375,271017612.7422313,151618.12617139763,14.625690590833887,51824.49986974032,21,0.345854609139406,3524.2078376093673,52437.82776545787,51543.97341066636,1.5547349960922097,3.6897970942984956e-09,2.155137971121331e-05,0.4742668229844135,-0.06574533327966958,0.0,0.09802347011987922,2.1551516282913852e-05,0.09804502149959043,0.09804502163616213
20,1649030400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,391964355.7982464,37877.108408652464,3818328.9232570375,265645668.35436937,155766.89927589512,15.013193661891949,52552.08508091135,11,0.3388645733020475,3527.6115704093,52783.88385770921,52960.7156704856,1.5765625524273406,3.764412972343322e-09,2.1557314543737377e-05,0.46423309636209825,-0.06934690457685222,0.0,0.09833477000843482,2.1557451243436887e-05,0.09835632732297857,0.09835632745967826
19,1649116800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,392083036.6337171,37865.678789165184,3818328.9232570375,261137222.00550684,122587.54243230083,11.808092435428769,41458.589075742646,9,0.3330126498809237,3410.4596973161933,40823.202347770675,40271.023353214034,1.2437576722722794,3.829404296791179e-09,2.1562077394711745e-05,0.4718875280827122,-0.06658533494301944,0.0,0.09864623194350775,2.1562214197023977e-05,0.09866779402090246,0.09866779415770477
18,1649203200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,392321046.7867504,37842.77850256273,3818328.9232570375,241492465.05215323,247918.02584461425,23.858948211180714,78913.27759883109,15,0.307774037398787,3170.6202708657,76302.73175813376,75647.66483990451,2.3673983279649327,4.1409159485950744e-09,2.1571880592204692e-05,0.4691140492567911,-0.06757544165534357,0.0,0.09895785600945095,2.1572017605997473e-05,0.09897942789004316,0.09897942802705695
17,1649289600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,392413970.4223516,37833.84421148245,3818328.9232570375,243667748.56963056,92923.63560116134,8.934291080280127,28759.92705705684,10,0.3104728258111876,3237.4189981922987,28850.263729741637,28924.04367867888,0.8627978117117052,4.103948946342563e-09,2.1575421470374974e-05,0.46346332530767925,-0.06962969812524633,0.0,0.09926964229066138,2.1575558560638086e-05,0.09929121771213174,0.09929121784922201
16,1649376000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,392490363.1824409,37826.51044120244,3818328.9232570375,245175233.14128524,103912.10248429296,9.99469657191269,32637.87939263428,17,0.3123328062800368,3184.334857543082,32455.158575378002,31826.460684507925,0.9791363817790284,4.078715403622101e-09,2.1579415089017582e-05,0.4740122465511856,-0.0658347993718642,0.0,0.0995815908715798,2.1579552265338364e-05,0.09960317028666882,0.09960317042384514
15,1649462400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,392730869.28793687,37803.417671816045,3818328.9232570375,245052389.7036298,249145.0255459849,23.92683944182611,76983.71240984542,26,0.3119851390189114,3258.254297737688,77729.54543083433,77959.72744260955,2.3095113722953626,4.080760041595251e-09,2.1588839650741257e-05,0.46274274717199465,-0.06989527090753767,0.0,0.099893701836691,2.1588977030528866e-05,0.09991529067634174,0.09991529081372152
14,1649548800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,393039395.4416316,37773.83192336059,3818328.9232570375,243694022.64144403,308576.03268045065,29.590561037244377,96225.7431844844,25,0.3100122092947218,3207.270117159648,95662.33762666678,94904.9221647425,2.886772295534532,4.103506475705958e-09,2.160068553954987e-05,0.46712590264426523,-0.06829251191425045,0.0,0.10020597527052388,2.160082317503864e-05,0.10022757595606344,0.10022757609369892
13,1649635200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,393510925.4536338,37728.70494073986,3818328.9232570375,226258171.43026456,472744.03798995866,45.24393366246082,139025.32198014166,25,0.287486517902187,2983.2436368542067,135907.5373407524,134973.6772047901,4.17075965940425,4.419729876179132e-09,2.16191191706229e-05,0.46571416715222563,-0.06880543014755247,0.0,0.10051841125765093,2.1619257204230635e-05,0.10054003037682155,0.10054003051485516
12,1649721600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,393818673.10437053,37699.314407336446,3818328.9232570375,228915594.87751064,321538.6815934468,30.716533403415493,92763.17437525217,15,0.2906357805141999,3025.517483371248,93450.64569041823,92933.40884059052,2.7828952312575654,4.368422345952818e-09,2.163127603233757e-05,0.4642373758564254,-0.0693453350243608,0.0,0.10083100988268923,2.1631414328870946e-05,0.10085264115872157,0.1008526412970181
11,1649808000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394060263.2486243,37676.27360779628,3818328.9232570375,233027152.02261183,250472.7614802176,23.892680050727556,72994.6407651982,13,0.2956745119408145,3118.7253139538984,74058.41150513139,74514.70609240534,2.1898392229559462,4.29134541327169e-09,2.1640673388842808e-05,0.4581708481732602,-0.07159961762636391,0.0,0.10114377123029938,2.164081188849032e-05,0.10116541190368823,0.10116541204218787
10,1649894400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394097056.1826929,37672.76819724783,3818328.9232570375,227688894.06649324,42007.75637329662,4.005410548452079,12201.45972306978,15,0.2888741370868585,3021.9182100664725,12134.954373291042,12104.023075159674,0.3660437916920934,4.391957737332434e-09,2.164228103770593e-05,0.46197305456955257,-0.07017985740082133,0.0,0.10145669538518642,2.1642419572254212e-05,0.10147833766622413,0.10147833780475868
9,1649980800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394305422.979463,37652.92045308544,3818328.9232570375,228404623.709033,209603.6215328118,19.966304782280808,60429.20568693836,15,0.2896290672128661,3036.352177161507,60707.301388986896,60624.73299554854,1.8128761706081509,4.378195080997617e-09,2.1650218163238547e-05,0.46097852373069914,-0.070548976150267,0.0,0.10176978243209933,2.165035686974015e-05,0.10179143265026257,0.10179143278896907
8,1650067200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394426910.90596926,37641.35771651473,3818328.9232570375,231026396.8135661,121487.92650635925,11.562736570704828,35147.74344631792,25,0.2928633802938491,3068.0766623801487,35579.36482154308,35475.362225828954,1.0544323033895378,4.328509701889092e-09,2.1654782283693756e-05,0.4613064781125581,-0.07042708148958687,0.0,0.10208303245583106,2.165492108896494e-05,0.10210468723811475,0.10210468737692002
7,1650153600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394739348.316862,37611.65379992092,3818328.9232570375,228734302.7492792,312437.4108926879,29.70391659380618,90647.63167645152,18,0.2897282773108185,2986.38821832727,90521.95282539084,88707.42655391867,2.719428950293546,4.3718847063185025e-09,2.1666671313531462e-05,0.46885150066704573,-0.0676697839572804,0.0,0.10239644554121907,2.166681037607532e-05,0.10241811221253261,0.10241811235159515
6,1650240000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394868735.9397877,37599.3664613046,3818328.9232570375,229892659.95411584,129387.62292569448,12.28733861632425,36541.37048484773,17,0.2911001036926502,3063.811095443656,37664.750450215186,37646.08438616754,1.0962411145454318,4.349856146775584e-09,2.1671439804681917e-05,0.45916742001978783,-0.07122524128795527,0.0,0.1027100217731447,2.167157897048355e-05,0.10273169321294938,0.10273169335211518
5,1650326400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394928851.5881148,37593.6612785603,3818328.9232570375,232530015.247962,63556.60212229203,6.033764327006023,18598.3247361979,14,0.2943948186020045,3102.660324421709,18710.734352751937,18720.721184312642,0.5579497420859371,4.300520080960879e-09,2.1673839278751925e-05,0.45854991761795466,-0.07145702535178367,0.0,0.10302376123653345,2.1673978496616897e-05,0.10304543507581221,0.10304543521503007
4,1650412800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394948813.1107201,37591.77429610343,3818328.9232570375,231671020.83314672,45761.52296158289,4.350193478300977,13502.572296625083,15,0.2932924636593349,3075.091932272521,13421.50981020587,13377.244868947868,0.4050771688987525,4.3164656347770676e-09,2.167558778043091e-05,0.4609284230115587,-0.0705676128451932,0.0,0.10333766401635525,2.1675727036374326e-05,0.10335933960413568,0.10335933974339162
3,1650499200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,394971413.32583445,37589.635001559625,3818328.9232570375,225558562.57645705,40957.320640941536,3.8918245944523457,12015.015583637443,10,0.2855378325701521,2983.871356991993,11694.864563695199,11612.703933823334,0.3604504675091233,4.433438432030406e-09,2.167718581538641e-05,0.462460083073806,-0.06999967360969628,0.0,0.10365173019762397,2.1677325106050915e-05,0.10367340738343936,0.10367340752273002
2,1650585600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,395007090.1167252,37586.250836493935,3818328.9232570375,222633895.63588136,38203.651229651296,3.625368813287828,10792.205614839391,9,0.2818099993725337,2961.4396990921696,10766.170929056529,10736.311127521241,0.32376616844518175,4.4916790282262505e-09,2.1678640069095265e-05,0.4598796528427356,-0.07095866417901453,0.0,0.10396595986539814,2.1678779391187675e-05,0.10398763850546723,0.10398763864478933
