,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
136,1639353600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35507719.907461,35529504.967962,2.93841270695e-05,71080448.80060402,1928315.347017,1931391.80428,1930175.2883839656,242,0.9995682687980268,1.0010287769350068,1927482.833114449,1933378.7756207045,5790.525865151897,1.4068566207357744e-08,0.030779135721565702,1.0017256408941386,-3.7158812682402953e-07,4.1095890410958905e-05,0.06328322329031877,1.4507085562467685e-08,0.03125415622314343,0.09402126312147352,0.09449628362305124
135,1639440000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35042073.525077,35038057.02536,2.89851151428e-05,70083273.98034857,2525615.892048,2509942.766799,2517848.007262989,234,1.0006976332794473,0.9995661444974272,2527377.8457453935,2508853.8143184814,7553.544021788967,1.4268739789188518e-08,0.03088691527569879,1.0043248913741634,-2.328009123697683e-06,4.1095890410958905e-05,0.0635764392147713,1.4714697211667198e-08,0.031365304336299055,0.09442225860005912,0.09490064766065939
134,1639526400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35734680.556309,35756826.744862,2.95667929053e-05,71491824.547367,1652123.936036,1655117.072639,1653655.6721929794,268,1.000203721645906,0.9996936015919536,1652460.50944349,1654609.947402813,4960.9670165789385,1.3987613357628725e-08,0.030956307364206646,1.003701205078528,-1.706046070859557e-06,4.1095890410958905e-05,0.06386980777217077,1.4426339107529235e-08,0.03143687292878149,0.09478501924596647,0.0952655848105413
133,1639612800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,48884478.995969,48871795.572555,4.0425792777e-05,97758464.72598764,2292937.687817,2280601.889404,2287204.882762748,211,1.0003808492037456,0.9998353628449428,2293810.951309643,2280226.4175971104,6861.614648288243,1.0229293215712345e-08,0.031026496832377213,1.003736617439241,-1.73878700193697e-06,4.1095890410958905e-05,0.06416332904196997,1.055087020668594e-08,0.03150926893434387,0.09514872998393623,0.09563150208590289
132,1639699200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,46809157.698726,46857753.459305,3.87303698934e-05,93692750.92803201,3520842.057813,3472390.529111,3496987.1898846496,197,1.000950593850989,0.999601843321542,3524188.9486234607,3471007.97363162,10490.96156965395,1.0673184318903472e-08,0.031138468798892663,1.0045428922940434,-2.5680574536890433e-06,4.1095890410958905e-05,0.06445700310366309,1.1009488553993624e-08,0.031624769055665365,0.0955543760121448,0.09604067626891749
131,1639785600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,45902192.935612,45953421.17996,3.79801702894e-05,91892936.67014088,1019583.215421,1019022.523038,1019339.763520902,188,0.9993599339007349,1.0013924793857305,1018930.6147694293,1020441.4908949254,3058.019290562706,1.0882229214086416e-08,0.031171746865753663,1.0011531087227983,-1.6601599006627055e-07,4.1095890410958905e-05,0.06475083003678561,1.1226377199792715e-08,0.031659099533705465,0.09588148101212832,0.09636883368008012
130,1639872000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,45924869.180111,46015958.3608,3.80142007622e-05,91966127.4920346,957886.154142,958667.509198,958421.7908550088,211,0.9990416561558224,1.0008421596158164,956968.1698427551,959474.8602592418,2875.265372565026,1.0873568641743802e-08,0.03120301126114548,1.0013845753109039,-2.3929968440139504e-07,4.1095890410958905e-05,0.06504480992091433,1.1217816033659346e-08,0.03169135373170285,0.09620672529164885,0.09669506776220621
129,1639958400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,45107972.414125,45127912.076332,3.73071910429e-05,90230425.64556284,1695486.402048,1697959.805473,1696829.9427718383,270,0.9992737455839468,1.000405214842797,1694255.0475611542,1698647.8439886505,5090.489828315515,1.108273614853745e-08,0.03125942781677951,1.002054683160449,-5.266328806374787e-07,4.1095890410958905e-05,0.06533894283566766,1.1433963060135883e-08,0.031749558204357806,0.09655727476203621,0.0970474051496145
128,1640044800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,45267298.314741,45253770.897859,3.74236103415e-05,90542808.30723715,1196970.980589,1196728.038173,1196955.2954237151,243,0.999290883277874,1.001279031790225,1196122.1884507649,1198258.6913780768,3590.8658862711454,1.1044499488095394e-08,0.03129908713322225,1.0011973596912216,-1.789944098495866e-07,4.1095890410958905e-05,0.06563322886070544,1.139515746743068e-08,0.03179047668657629,0.09689122010351672,0.09738260965687076
127,1640131200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,42825710.350182,42753710.435986,3.53764666117e-05,85625051.31735706,3352481.559479,3344182.737221,3348219.8283822807,350,0.9988327535513178,1.0019922356650537,3348568.3872844256,3350845.1373405484,10044.659485146842,1.167882511735546e-08,0.03141639695471266,1.000026044550354,-8.478751034601828e-11,4.1095890410958905e-05,0.06592766807572881,1.2050100534975351e-08,0.0319115158432119,0.0973029691400305,0.09779808802852974
126,1640217600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,42795199.798796,42886971.592582,3.54167078742e-05,85703511.42577724,1793805.140448,1790235.366277,1792055.615393311,313,1.0000643889601564,1.000433336635682,1793920.6416957167,1791011.140847701,5376.166846179934,1.1668133351409307e-08,0.031479126786393315,1.0028193372096956,-9.90787945576166e-07,4.1095890410958905e-05,0.06622226056048064,1.2040481173713514e-08,0.03197624747891007,0.09766029145646299,0.09815741214897974
125,1640304000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,42755530.017898,42791258.305311,3.53588915576e-05,85537901.10455708,1509141.222103,1510427.565806,1509853.71409146,342,0.9989513937718352,1.0007792746094113,1507558.7272183225,1511604.6036573877,4529.5611422743805,1.1690724077712078e-08,0.031532080635900774,1.001357018602658,-2.2987541137275969e-07,4.1095890410958905e-05,0.066517006394745,1.2064549564028651e-08,0.032030894593814335,0.09800799114023481,0.09850680509814838
124,1640390400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,42798101.311601,42771590.679564,3.53674223837e-05,85573372.95498602,754730.696604,754882.875046,754807.6855033389,184,0.9988506644745242,1.0013156978984892,753863.257802226,755876.0728583034,2264.423056510017,1.1685878042063714e-08,0.03155854240757479,1.0007196554012374,-6.469142521670079e-08,4.1095890410958905e-05,0.06681190565834771,1.2060187169865227e-08,0.032058203959707605,0.09832935217551154,0.09882901372764435
123,1640476800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,42809661.846297,42803950.70219,3.53833014904e-05,85662038.92170417,1844122.99764,1831837.616943,1838065.4004504571,220,1.0010996019670326,1.0000442158880576,1846150.7989156551,1831918.6132700103,5514.196201351371,1.1673782373006652e-08,0.03162291393399142,1.004248006463058,-2.2461456229416754e-06,4.1095890410958905e-05,0.06710695843115622,1.2048022869301741e-08,0.03212463912164731,0.09868877647473667,0.09919050166239257
122,1640563200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,42723169.938575,42823394.790709,3.53504375996e-05,85576984.10271974,4161298.13592,4123509.123928,4141841.609833872,286,1.0006005135958187,1.000095918617989,4163797.052026875,4123904.6452244325,12425.524829501615,1.1685384925457063e-08,0.03176811097452497,1.003695456984997,-1.7007608474894909e-06,4.1095890410958905e-05,0.06740216479307926,1.2060773699184908e-08,0.03227450056470953,0.09912917987719327,0.09963556946737782
121,1640649600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,42791223.586233,42758679.19428,3.53504375996e-05,85529352.30523773,1128551.44686,1128964.689151,1128946.3913714264,223,0.9996905538918952,1.0001916890904399,1128202.2210069732,1129181.099365402,3386.839174114279,1.169189258479584e-08,0.03180770953435069,1.0026866641319232,-8.998517025959885e-07,4.1095890410958905e-05,0.06769752482406743,1.2069242578626358e-08,0.03231537714827671,0.09946413846800717,0.09997180608193318
120,1640736000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38524161.545991,38520602.987055,3.18341911298e-05,77069069.24018626,1461663.279585,1462829.358124,1462425.4459741516,243,1.0006367786574029,0.9990158711549704,1462594.035565749,1461389.745557314,4387.276337922455,1.2975374036028558e-08,0.031864636085834654,1.0048169801620563,-2.886495485743268e-06,4.1095890410958905e-05,0.06799303860411288,1.3394678141642779e-08,0.032374143302741624,0.09981657879953656,0.10032608601644355
119,1640822400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38524561.136496,38524466.32367,3.18341911298e-05,77042139.34317358,1418622.652091,1419713.944683,1419099.5551395162,285,0.9993815193918796,1.0001021195439412,1417745.2614904414,1419858.925223558,4257.298665418549,1.2979909547236713e-08,0.031919895437427355,1.002466476703016,-7.585665636744565e-07,4.1095890410958905e-05,0.06828870621324934,1.3400122998975579e-08,0.03243119162850161,0.10016750576026573,0.10067880195133999
118,1640908800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38487179.22968,38566361.048132,3.18341911298e-05,77082020.60815682,1488026.915756,1489803.456398,1488950.2891467505,263,1.000280668707232,1.0004583834985974,1488444.5583467719,1490486.3577185662,4466.850867440252,1.2973193905793643e-08,0.03197784475987892,1.0030111013580503,-1.1299371474038367e-06,4.1095890410958905e-05,0.0685845277315521,1.3393930043386146e-08,0.03249102031653434,0.10052127660102006,0.10103445215767548
117,1640995200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38532140.485718,38534311.699015,3.18380738065e-05,77104306.05486389,1183108.704872,1183465.277272,1183192.820125152,238,0.9992669750855496,1.0019256228046047,1182241.4567148257,1185744.1849983728,3549.578460375456,1.2969444265388316e-08,0.032023880819886386,1.0005273003136903,-3.4737383747263095e-08,4.1095890410958905e-05,0.06888050323913841,1.3390834742509206e-08,0.0325385521351028,0.10086328816861384,0.10137795948383026
116,1641081600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38574672.418297,38524256.113691,3.1849805547e-05,77074153.86575332,1352762.226343,1351493.565497,1352031.925170754,212,0.9990810002988768,1.0002017191891237,1351519.0382613002,1351766.187683138,4056.095775512262,1.2974518043257224e-08,0.03207650670771095,1.0020652347968988,-5.320501118566412e-07,4.1095890410958905e-05,0.06917663281616704,1.339669007503558e-08,0.032592890393122,0.10121204363346703,0.10172842731887807
115,1641168000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38609678.789971,38544591.756514,3.18706999054e-05,77142994.11567102,1581087.123486,1581608.752051,1581252.8222995638,207,1.000134931089649,0.9995881349362246,1581300.4612944021,1580957.3426614688,4743.758466898691,1.296293994631014e-08,0.03213799976383716,1.0037380673201841,-1.7401341139144932e-06,4.1095890410958905e-05,0.06947291654283849,1.338543962715285e-08,0.03265638768568647,0.1015698204162647,0.102088208338114
114,1641254400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37387293.606638,37366291.577636,3.0877063805e-05,74773041.37966739,1597942.870134,1598309.15364,1598325.6511456484,228,0.99948254580852,1.0012729569198635,1597116.0078981037,1600343.732337207,4794.976953436945,1.3373804001396744e-08,0.03220212684580364,1.0013954634580222,-2.4307549106872273e-07,4.1095890410958905e-05,0.06976935449939503,1.3810544129698741e-08,0.0327226089265028,0.10193038545478772,0.10245086753548688
113,1641340800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36722876.203634,36788610.540272,3.03590599022e-05,73464457.84719956,3991047.543748,3986994.178259,3988792.466624108,383,1.0000732886446504,0.999726444031092,3991340.042213217,3985903.512203536,11966.377399872325,1.3612024498702806e-08,0.03236501346813143,1.003537347267115,-1.558586293581854e-06,4.1095890410958905e-05,0.07006594676612077,1.4057445453071831e-08,0.032890825624072376,0.10238986434384123,0.10291567649978219
112,1641427200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36358767.410532,36274808.371044,2.99931954094e-05,72626698.39202043,2676013.080949,2675112.57146,2675293.012338527,298,1.0007874370416503,1.0002719626687555,2678120.2727728803,2675840.1022141553,8025.879037015581,1.376904116723377e-08,0.03247552212699533,1.0037062790288327,-1.7107182247455555e-06,4.1095890410958905e-05,0.07036269342334145,1.4221916299275929e-08,0.03300496900396493,0.10279711965992583,0.10332656653689543
111,1641513600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30683174.212533,30670246.883301,2.53301676698e-05,61359519.11151687,4171148.900266,4160503.493016,4165681.288698402,328,1.0004381334527297,0.999634716471967,4172976.420135523,4158983.729621677,12497.043866095206,1.6297389785317027e-08,0.03267919132204529,1.0039955750896286,-1.9876298630316924e-06,4.1095890410958905e-05,0.0706595945514249,1.683528463002695e-08,0.033215360294484575,0.10329768998305923,0.10383385895549851
110,1641600000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30678762.651185,30681782.662525,2.53301676698e-05,61362370.06256752,2384483.485144,2368166.92387,2376768.0931499824,219,0.9997812748678916,1.0005649656918767,2383961.9386787014,2369504.856934624,7130.304279449947,1.6296632593890364e-08,0.03279539127117013,1.0024035549211399,-7.204022257623066e-07,4.1095890410958905e-05,0.07095665023078046,1.6837931117083273e-08,0.033335419866785794,0.10371094561153962,0.10425097420715529
109,1641686400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35631688.328804,35731781.629223,2.94578019167e-05,71385311.02805026,1189414.170475,1189343.96425,1189347.704971186,175,1.002499217040856,0.9981506695729568,1192386.7746384868,1187144.4742686923,3568.043114913558,1.4008484176906624e-08,0.032845374146687915,1.00755980004371,-7.090146025401367e-06,4.1095890410958905e-05,0.07125386054185945,1.4475462878641033e-08,0.033387068942445114,0.10405813879813641,0.1045998335938936
108,1641772800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35606862.045412,35677232.272199,2.9422543091e-05,71291040.14676826,2018494.766282,2021166.352839,2019753.893716946,213,1.0006273118532336,0.9993349690223372,2019760.991974579,2019822.2146033524,6059.261681150838,1.4027008133718914e-08,0.03293036745957375,1.0044866285158547,-2.5049810558064323e-06,4.1095890410958905e-05,0.07155122556515525,1.4495328821335626e-08,0.03347489993292791,0.10444049713431805,0.1049850296076722
107,1641859200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35604793.053599,35697132.345033,2.94282252058e-05,71303899.01031508,1344945.449511,1344628.843025,1344680.5443013173,176,1.0012841641402774,0.9988245571736596,1346672.5802278912,1343048.308697376,4034.041632903952,1.402447851912469e-08,0.03298694278979967,1.0056596564069722,-3.9814065255772135e-06,4.1095890410958905e-05,0.0718487453812029,1.4493946534163886e-08,0.03353336911667181,0.1047945922805916,0.10534101860746375
106,1641945600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35149750.674603,35128343.801921,2.90040658854e-05,70259165.93338661,1313761.419788,1314312.399043,1313889.6135076392,157,1.0000341766587075,0.9997113017903696,1313806.3197636672,1313932.9594065014,3941.6688405229174,1.4233018378671184e-08,0.033043044634849465,1.0035132994027771,-1.5375038170395428e-06,4.1095890410958905e-05,0.07214642007057948,1.4710299437607538e-08,0.03359135224559979,0.10514836881501799,0.1056966764257683
105,1642032000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34855186.706839,34796920.021636,2.87443758262e-05,69656541.14784029,1084622.398981,1083657.623036,1084063.4535774158,148,1.000512445997994,1.0005126852213704,1085178.2093886924,1084213.198284356,3252.1903607322474,1.4356153543104905e-08,0.033089733579019544,1.0031890613881738,-1.267220406941938e-06,4.1095890410958905e-05,0.07244424971390384,1.4838396153663257e-08,0.033639609534539455,0.10549288740251242,0.10604276335803234
104,1642118400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34820914.848755,34836893.491094,2.87451813071e-05,69667657.08123295,1255788.447379,1255941.665175,1255860.6456841873,169,1.0001421292371957,0.9997482400366626,1255966.9316331053,1255625.4693474215,3767.581937052562,1.4353862924283407e-08,0.0331438129337,1.003584546190236,-1.6003809287790105e-06,4.1095890410958905e-05,0.07274223439183714,1.4836721268368603e-08,0.03369550809759524,0.10584495143512618,0.10639664659902143
103,1642204800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34818256.473179,34846965.271625,2.87451813071e-05,69668263.18253665,2485130.591554,2460147.262811,2472322.216808903,152,0.9996196728948776,1.0004456301190876,2484185.4290302633,2461243.5785286995,7416.966650426709,1.4353738048269077e-08,0.03325027413011297,1.0023610788817459,-6.951945499267254e-07,4.1095890410958905e-05,0.07304037418508225,1.4837394544905287e-08,0.03380555655811403,0.10624955242478426,0.10680483485278532
102,1642291200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34831846.682935,34812348.912616,2.87355913902e-05,69653322.27436069,738732.631409,738715.83223,738743.4228498285,140,1.0007493535240413,0.998687208945674,739286.2033096707,737746.0526937596,2216.2302685494856,1.435681698083336e-08,0.03328209214246592,1.0052607419990662,-3.441304127216327e-06,4.1095890410958905e-05,0.07333866917438403,1.4842157169273415e-08,0.03383845019608314,0.10657966542643899,0.10713602348005621
