,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
129,1639699200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6005.963842736753,2798.3028426107644,3426.4022340997394,21758016.744995706,757.4254084750327,355.1467740604665,1369851.4495103313,55,1811.3676101554065,3885.2990633412833,1371975.8520204024,1379851.4286058089,41.09554348530994,4.596007125649436e-08,0.0003989121109962711,0.6417885925685521,-0.024092268578713494,0.0,0.06533894283566766,0.00039899083276884184,0.06573785494666393,0.0657379336684365
128,1639785600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6068.621723435279,2769.8320931116646,3426.4022340997394,21961170.71845177,305.3845236959538,141.58168863943044,553724.5645911462,24,1809.4034954958568,3964.527329483733,552563.8246457961,561304.4739654785,16.611736937734385,4.553491308911871e-08,0.00039966852499399017,0.6282809014408542,-0.026406656798346195,0.0,0.06563322886070544,0.00039974754856886285,0.06603289738569942,0.0660329764092743
127,1639872000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6047.209772330924,2779.029672930712,3425.834314079768,22051671.517444924,226.53504482661023,103.6202524616888,409010.52595802327,19,1823.293084551373,3926.1708691767913,413039.78064089373,406830.8166718273,12.270315778740699,4.534803627964923e-08,0.00040022495971908726,0.6392888613444622,-0.02450942764347608,0.0,0.06592766807572881,0.00040030420572745307,0.0663278930354479,0.06632797228145626
126,1639958400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6088.556679215669,2760.5507094457007,3425.834314079768,21732937.594226375,285.6558970503704,132.66093922448047,516301.067320673,27,1784.7364112101875,3938.088918134692,509820.48054270487,522430.57462926646,15.489032019620192,4.601310778464032e-08,0.0004009376582188858,0.6238761958545569,-0.027193894310548083,0.0,0.06622226056048064,0.000401017189523456,0.06662319821869953,0.0666232777500041
125,1640044800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6125.714492134424,2744.196903057317,3425.834314079768,22076672.437993366,289.2061871454073,131.60203838709316,527630.5321242679,19,1801.9671392080377,4028.594255993007,521140.04569167393,530171.2159232148,15.828915963728036,4.52966814998363e-08,0.00040165465558378245,0.615748251012443,-0.028689922483565833,0.0,0.066517006394745,0.000401734474416493,0.06691866105032879,0.0669187408691615
124,1640131200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6092.928759853863,2759.4268146578997,3425.834314079768,22132352.86766476,342.36563081475316,154.13249473066676,619118.6942190288,25,1816.2326969497997,3987.746984902553,621815.6529975985,614641.391137725,18.573560826570866,4.518272440256427e-08,0.00040249385966378365,0.6269800811471219,-0.026637452802115824,0.0,0.06681190565834771,0.00040257401563370543,0.0672143995180115,0.06721447967398142
123,1640217600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6182.60733579412,2719.8825139427577,3425.834314079768,22313850.4170721,359.9572888275578,162.44792541958992,654672.2643881714,26,1804.5663589119083,4098.242093901204,649566.8140633481,665750.9260214868,19.64016793164514,4.4815214824372497e-08,0.00040337403800882706,0.6061569602921758,-0.03052958636603076,0.0,0.06710695843115622,0.00040345454831580696,0.06751033246916505,0.06751041297947202
122,1640304000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6133.275517979426,2741.9350261233344,3425.834314079768,22171680.857561313,131.45912739677397,58.31603711455168,238084.2078971117,14,1807.4910211163683,4042.4745645496146,237611.19241346171,235741.09674090648,7.14252623691335,4.510257956644569e-08,0.00040369618436673286,0.6155150860591853,-0.028733681313119264,0.0,0.06740216479307926,0.00040377682464498577,0.067805860977446,0.06780594161772424
121,1640390400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6140.590235602989,2738.8145667962735,3425.834314079768,22516614.396688957,109.37986820555818,48.51914495988114,197602.33931853616,9,1833.424274602968,4099.9197451985165,200539.70552094374,198924.60044116576,5.9280701795560855,4.44116500990064e-08,0.00040395945974530965,0.6155983834816967,-0.028718043163976748,0.0,0.06769752482406743,0.00040404020632811566,0.06810148428381274,0.06810156503039555
120,1640476800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6134.257896181729,2741.7054425209703,3425.834314079768,22398021.142637797,47.37298500180693,21.24033202413017,86326.9016908041,8,1825.6504308841863,4068.112896243557,86486.51048081892,86408.06862785896,2.589807050724123,4.4646801323727604e-08,0.0004040750863461701,0.6177808991619341,-0.02831045388484521,0.0,0.06799303860411288,0.000404155879646817,0.06839711369045905,0.0683971944837597
119,1640563200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6119.742690314936,2748.2922349477353,3425.834314079768,22212403.72951196,62.34385263184482,27.875233363759182,113690.87295546968,11,1814.815168999275,4042.921246373812,113142.56945012735,112697.37321397015,3.4107261886640905,4.5019891236326425e-08,0.00040422863686822067,0.617940938643968,-0.0282807289529442,0.0,0.06828870621324934,0.00040430949222725054,0.06869293485011756,0.06869301570547659
118,1640649600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5962.179323012272,2821.5503386167297,3425.834314079768,21597516.048018165,444.8197226455465,209.68507097817525,817005.4551017518,21,1811.2098678966308,3804.4489778285697,805661.8710906563,797736.1539488299,24.510163653052555,4.630162087976604e-08,0.0004053634971733853,0.6553704578678229,-0.02191133562018044,0.0,0.0685845277315521,0.0004054448113670617,0.0689898912287255,0.06898997254291916
117,1640736000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5821.956282857704,2889.7832273613953,3425.834314079768,20969957.09051666,186.98822248551983,90.6674798082043,336453.1317888976,21,1800.9373543615459,3622.201545215357,336754.0746998402,328415.8854620598,10.093593953666929,4.768726972990491e-08,0.00040584483311079794,0.6844407268886233,-0.017704432787495783,0.0,0.06888050323913841,0.0004059263424596171,0.0692863480722492,0.06928642958159803
116,1640822400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5845.264967564212,2878.6730563216306,3425.834314079768,21301672.17782138,280.1789359868825,137.67277884396404,509770.3608851704,19,1822.1305874092848,3705.4626253675647,510522.6092094866,510141.3365368031,15.293110826555113,4.6944671369094116e-08,0.0004065627631727617,0.6769349084734202,-0.018732883148025348,0.0,0.06917663281616704,0.00040664456394834403,0.0695831955793398,0.06958327738011538
115,1640908800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5811.280270724033,2895.893818625656,3425.834314079768,21345781.838883847,260.08569901218186,127.80373818356068,475121.4853999699,25,1836.5816863470916,3679.1680451107136,477668.63168655505,470211.4295706524,14.253644561999097,4.684766327829617e-08,0.00040723051311369077,0.687179941338295,-0.017338753057246192,0.0,0.06947291654283849,0.000407312585426034,0.06988014705595218,0.06988022912826453
114,1640995200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5842.383465444045,2880.56570360084,3425.834314079768,21617546.72237837,59.9144677461482,29.623318321740875,110321.56609798716,13,1850.0622948014036,3762.3225957435834,110845.49769024362,111452.47988279058,3.309646982939615,4.625871810721266e-08,0.00040738361314050895,0.6769244027457478,-0.018734350119851917,0.0,0.06976935449939503,0.0004074657478125854,0.07017673811253554,0.07017682024720762
113,1641081600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5906.39801906105,2849.4446453314577,3425.834314079768,21797026.91834581,68.14921462173865,33.12105826938264,126145.91403991065,8,1845.204712584788,3830.9724272966328,125749.2519789843,126885.86099289001,3.78437742119732,4.587781644469753e-08,0.0004075572321131961,0.6630486239457707,-0.02074062616301242,0.0,0.07006594676612077,0.00040763943752919474,0.07047350399823396,0.07047358620364996
112,1641168000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5890.16748335087,2856.768968369395,3425.4172531302047,21477841.02542416,116.35138170568916,55.78990975572411,211376.6431951147,11,1823.194424108768,3762.7929959120665,212131.19036316342,209925.88167140496,6.3412992958534415,4.6559614572817675e-08,0.0004078524805643019,0.6670102475766024,-0.020153649934429363,0.0,0.07036269342334145,0.00040793480633505297,0.07077054590390575,0.0707706282296765
111,1641254400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5947.969751472381,2829.1754440149616,3425.4172531302047,21408267.32855636,118.0003841145291,56.19352435443341,214201.6304179355,9,1799.628127165314,3789.3546622934055,212356.81026881767,212937.19350317025,6.426048912538065,4.671092642168692e-08,0.00040815264726223763,0.6537735811295567,-0.02216038165552703,0.0,0.0706595945514249,0.0004082350954814906,0.07106774719868714,0.07106782964690639
110,1641340800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5709.155289586005,2949.9005229601053,3425.4172531302047,20764953.65794812,1569.8936309968533,776.5683179927331,2921534.531789505,78,1818.56619803504,3542.152961877778,2854955.4918413716,2750723.7676784038,87.64603595368516,4.815806557878995e-08,0.0004123735108094162,0.706759495747385,-0.014870115174345888,0.0,0.07095665023078046,0.0004124576821331605,0.07136902374158988,0.07136910791291362
109,1641427200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5659.722263686325,2976.741466418352,3425.4172531302047,20358074.154491883,677.4693655703869,361.8517314366893,1231364.2098406139,45,1798.5046974047218,3415.494645703032,1218431.8363261377,1235902.651260384,36.94092629521842,4.912055985312128e-08,0.0004141880697905302,0.7248828365234945,-0.012801917062298163,0.0,0.07125386054185945,0.00041427298954310743,0.07166804861164998,0.07166813353140256
108,1641513600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5457.121403585653,3088.16809452349,3425.4172531302047,19795377.346004184,541.1647909255422,302.0657249899051,969906.9977253318,40,1813.719714298224,3188.5095787292794,981521.2499857326,963139.4575361167,29.097209931759956,5.0516844540064096e-08,0.0004156579690212025,0.7830550537863398,-0.007429436234213549,0.0,0.07155122556515525,0.00041574349771345,0.07196688353417645,0.0719669690628687
107,1641600000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5398.527807737426,3122.7050751651213,3425.4172531302047,19330433.705659088,588.8905847086697,339.143678980936,1055095.247753054,43,1790.3430707491952,3089.396742637667,1054316.1777626087,1047749.3771298582,31.652857432591617,5.173189671927768e-08,0.00041729543137277537,0.7977603082588174,-0.0063477498918780295,0.0,0.0718487453812029,0.000417381640829273,0.07226604081257566,0.07226612702203217
106,1641686400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5459.263614438213,3088.8294214540724,3425.4172531302047,19556678.879064556,520.747572007345,287.7650476948752,915514.5413411204,19,1791.146229625425,3145.8708738689015,932735.0501875504,905271.6820608032,27.46543624023361,5.1133426395342664e-08,0.00041869983323518134,0.7837905083886938,-0.007372856340385647,0.0,0.07214642007057948,0.00041878662886318807,0.07256511990381466,0.07256520669944266
105,1641772800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5353.313975437045,3150.924617505356,3425.4172531302047,19398745.377844386,546.0267208382973,320.9549990492149,980980.5630721952,39,1811.8445384347804,3078.72858049468,989315.5319903214,988133.3286254607,29.429416892165854,5.154972553751419e-08,0.0004202169115987016,0.81013869686064,-0.005515928614446608,0.0,0.07244424971390384,0.00042030434255901916,0.07286446662550254,0.07286455405646286
104,1641859200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5470.1401063494795,3084.041963120983,3425.4172531302047,19994350.44358344,240.724995451289,138.87108108213093,436724.7995068945,24,1827.5903409105508,3236.959006807724,439946.67650251207,449519.9966939294,13.101743985206834,5.001412788185468e-08,0.00042087218389785303,0.7772334869237623,-0.007886727028045937,0.0,0.07274223439183714,0.00042095989027179925,0.07316310657573499,0.07316319428210893
103,1641945600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5548.552537303478,3041.120605343539,3425.4172531302047,20528845.048768163,400.11131964638014,222.68521906312816,738591.6445339379,26,1849.9279686684652,3377.1085938508604,740177.120794687,752032.1670216515,22.15774933601814,4.871194641609929e-08,0.0004219515309962105,0.7540838534051278,-0.009876278132356808,0.0,0.07304037418508225,0.0004220396917320457,0.07346232571607846,0.07346241387681429
102,1642032000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5497.881584080333,3069.3300815440975,3425.4172531302047,19963992.197056968,108.81929227631085,59.977282156964876,198514.29046871923,12,1815.6076928670768,3244.052564473353,197573.14418922085,194569.45599144377,5.955428714061577,5.0090181869907617e-08,0.0004222498395036111,0.770449150797054,-0.00844107445588227,0.0,0.07333866917438403,0.0004223381261374559,0.07376091901388764,0.07376100730052149
101,1642118400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5512.594755869963,3061.5295618490904,3425.4172531302047,20385296.550944325,233.48764779149687,131.38020185933323,427289.73016942973,20,1848.9747073497008,3307.8458547455866,431712.7552450529,434585.45611603383,12.818691905082892,4.905496456727661e-08,0.0004228786599808138,0.7694768461893712,-0.008522439353744637,0.0,0.07363711944052964,0.00042296721218959554,0.07405999810051045,0.07406008665271924
100,1642204800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5546.4695907973855,3043.5687551911105,3425.4172531302047,20316999.766530536,444.7084365433778,248.10370025645173,829485.1026567147,35,1831.5253905150928,3336.39507354375,814494.7929054664,827771.9632636008,24.884553079701444,4.9219865703171515e-08,0.0004241034743414801,0.7556928647817477,-0.009728882839515784,0.0,0.07393572506434798,0.00042419254460646094,0.07435982853868946,0.07435991760895444
99,1642291200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5559.821924484194,3036.38635271562,3425.4172531302047,20262819.48097389,77.37423254423959,42.357727847968334,141511.70861784575,11,1822.254359599273,3349.780095257309,140995.53257438852,141889.07362545052,4.245351258535373,4.935147356659653e-08,0.00042431298868189665,0.7488633036899479,-0.010364182050416115,0.0,0.07423448612671035,0.00042440214782124563,0.07465879911539225,0.0746588882745316
98,1642377600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5438.116637041863,3104.615716584042,3425.4172531302047,19837634.599862847,161.70559285339195,90.96396861911677,294152.5055291385,16,1823.943464612208,3207.5650316957776,294941.8592761868,291772.84488695103,8.824575165874155,5.0409235786957874e-08,0.00042475782877215296,0.7827908700452374,-0.007449825206131799,0.0,0.0745334027085297,0.00042484717670254746,0.07495816053730187,0.07495824988523225
97,1642464000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5429.5526559166865,3109.932510579472,3425.4172531302047,19731734.04291156,243.3029283894364,140.73975663729604,443632.29664496944,20,1817.0681171504532,3166.1936085428047,442097.99398578476,445609.31793287647,13.308968899349084,5.0679783024910605e-08,0.00042543232442825726,0.7900300115590254,-0.006903438878030355,0.0,0.07483247489076161,0.0004255219589162085,0.07525790721518986,0.07525799684967782
96,1642550400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5312.937926998188,3178.975810243092,3425.4172531302047,19827584.35135248,438.5733258532776,259.8190841576467,807220.1525074963,35,1865.9717677668289,3094.9392717162655,818365.4441378178,804124.2871008542,24.21660457522489,5.043478732858287e-08,0.00042665368372982914,0.82997074776663,-0.00432582910291357,0.0,0.0751317027544034,0.00042674383793284143,0.07555835643813323,0.07555844659233624
95,1642636800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5265.888516122461,3208.1167204295034,3425.4172531302047,19244678.627200454,410.3167948250395,241.9259968575264,760414.1130064165,28,1827.2964351865244,2992.96177549328,749770.4164809552,724075.2610926839,22.812423390192496,5.196241617600196e-08,0.0004278390723680135,0.840461232724799,-0.003764152985775149,0.0,0.07543108638049467,0.00042792973242833376,0.07585892545286269,0.075859016112923
94,1642723200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4854.515078958055,3481.921384414126,3425.4172531302047,17982369.856233023,941.0852986939904,625.0818318625091,1726888.0075925584,77,1852.1283345248833,2564.0739060245373,1743010.7469159525,1602756.014208677,51.806640227776754,5.561002292772782e-08,0.00043072004081888874,0.9943754327833435,-3.976813814254854e-06,0.0,0.07573062585011747,0.0004308119337312899,0.07616134589093636,0.07616143778384876
