,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
197,1633824000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40228026.491334096,11765.851321432932,444978.4247248047,80466726.64082582,5670857.51440272,1614.6318434439372,5678985.75650696,475,1.0001191443418223,3419.0740697893716,5671533.164988842,5520545.868175378,170.3695726952088,1.2427496951176304e-08,0.0010268605638797718,0.7399389765665133,-0.011233073794111759,0.0,0.045682551754302025,0.0010273781700871343,0.0467094123181818,0.04670992992438916
196,1633910400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40820162.02643109,11590.71798662896,444744.0207248047,81781986.99965213,9096415.15683299,2604.06362434875,9156398.811073156,486,1.001735208041289,3527.814025888064,9112199.329560028,9186652.178282427,274.6919643321947,1.2227631495481439e-08,0.0010302193959943957,0.7182901796604686,-0.013530977136964828,0.0,0.04596660568535216,0.0010307404529925623,0.046996825081346554,0.04699734613834472
195,1633996800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40652424.23498329,11643.68661763556,444713.5095950856,81416523.6594678,7830124.493694003,2253.3708496766067,7847748.207070355,479,1.0013735366537515,3495.5165210550535,7840879.456689529,7876695.033108442,235.43244621211068,1.2282519015213586e-08,0.0010331110994917941,0.7246652303129802,-0.012825565093205982,0.0,0.04625080748009247,0.0010336351370856534,0.047283918579584264,0.047284442617178124
194,1634083200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41226548.14198234,11485.09576617892,444713.5095950856,82517126.70460506,4196334.837346087,1202.7233326266269,4200953.014491857,392,1.0007765678128069,3592.471740891013,4199593.5759125305,4320749.584571419,126.02859043475571,1.211869632324695e-08,0.0010346384017073198,0.7046872939164144,-0.015119606080673309,0.0,0.04653515721549317,0.0010351640179744326,0.04756979561720049,0.047570321233467605
193,1634169600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42296621.403812446,11178.470522767324,444300.0040687065,84580244.52308393,5919208.292046093,1601.7430206819863,5931146.359036516,357,0.9998463437018186,3784.9612617633534,5918298.768411772,6062535.284581136,177.9343907710955,1.1823091853642923e-08,0.0010367421363533284,0.6682277347863301,-0.019975558484806033,0.0,0.04681965496856422,0.0010372699303309307,0.04785639710491755,0.04785692489889515
192,1634256000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42692625.40302565,11082.024032885747,444296.30061168334,85445257.20699891,9489622.45595929,2484.980718004678,9488499.405829532,550,1.000702772438813,3858.449397998047,9496291.501076078,9588172.355421904,284.65498217488596,1.1703399728523362e-08,0.0010400735673944369,0.6560621263407764,-0.021804064017415414,0.0,0.04710430081635608,0.0010406048169651072,0.04814437438375052,0.04814490563332119
191,1634342400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42684059.11640234,11133.164864912678,445215.4413247541,85462413.52983166,3854784.517231904,996.690654428971,3859764.443545551,379,1.001104572748925,3836.3107261759296,3859042.407162616,3823615.0482651684,115.79293330636654,1.1701050306178614e-08,0.0010414284663321546,0.6601130860268545,-0.021183021856334583,0.0,0.0473890948359591,0.0010419611258172257,0.04843052330229126,0.048431055961776326
190,1634428800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42596621.04459204,11090.4841094148,443833.97041179216,85361761.90723631,4585138.57525301,1202.581443771331,4585488.908714164,414,1.0019780890352292,3847.489856023847,4594208.387593725,4626919.905952708,137.56466726142492,1.1714847229684791e-08,0.0010430400153933247,0.6587693946531796,-0.02138765705560053,0.0,0.04767403710450391,0.001043574354049781,0.048717077119897235,0.04871761145855369
189,1634515200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42024286.44301522,11247.75061417122,443830.0134950106,84197268.01908495,8051694.005978739,2126.8003512091336,8056648.552877288,452,1.0017691571426934,3742.589020085785,8065938.717940198,7959739.642349894,241.69945658631866,1.18768699214009e-08,0.0010459106483992737,0.6770927918275571,-0.018710846365991962,0.0,0.04795912769916111,0.0010464479827747564,0.049005038347560384,0.049005575681935865
188,1634601600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42759515.410666876,11058.970274750744,443810.42616401654,85728823.99044503,7168993.67445342,1872.8336290244392,7172270.982125462,914,1.002453175241773,3875.931447718728,7186580.472244015,7258974.759081014,215.16812946376388,1.1664688181322256e-08,0.0010484205175360268,0.6542454060219595,-0.022086595126878605,0.0,0.048244366697141494,0.0010489604783590067,0.04929278721467752,0.0492933271755005
187,1634688000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44064908.36945419,10634.763731216177,441703.5366834023,88286523.09182812,6841288.435779188,1730.1300176771647,6841291.024411829,1413,1.0017781309291045,4152.130779089017,6853453.142341772,7183726.0982231805,205.23873073235487,1.132675707434854e-08,0.0010507452067812799,0.6103138083145903,-0.029722240579518333,0.0,0.04852975417569616,0.0010512876061115062,0.04958049938247744,0.049581041781807667
186,1634774400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43609070.8466637,10722.884961478312,441038.2402343247,87114272.15226048,12767489.948553527,3070.2780904522724,12798049.798974052,611,0.9988090833047998,4062.4511258302086,12752284.931617994,12472854.685169658,383.9414939692216,1.1479175286595695e-08,0.00105515253849035,0.6219378776716948,-0.02754551607391509,0.0,0.04881529021211639,0.001055699571193891,0.049870442750606744,0.04987098978331028
185,1634860800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43069163.9405476,10859.761649110476,441008.8336417352,86212239.64412747,5206248.335583829,1288.5291533317761,5207597.140992984,411,1.0008580589483267,3969.489584130418,5210715.603555388,5114803.052998872,156.22791422978952,1.1599281078044898e-08,0.001056964669979738,0.6378087853026162,-0.024758782896104448,0.0,0.04910097488373366,0.0010575136157495724,0.0501579395537134,0.050158488499483234
